clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
AboutTime_018.mp4,AboutTime_135.mp4,ajaycc17,3.24,3.0,4.0,3.667,4.0,3.0,2.71,2.72,4.640000000000001,1.48,4.667,3.833,4.167,3.5,2.81,2.93,Q0,Q4,,0.1669999999999998,0.5,0.1,0.2099999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_135.mp4,TheFaultInOurStars_020.mp4,ajaycc17,4.640000000000001,1.48,4.667,3.833,4.167,3.5,2.81,2.93,4.359999999999999,2.76,4.333,3.333,4.0,3.667,2.64,2.96,Q4,Q4,False,-0.1669999999999998,0.1669999999999998,-0.1699999999999999,0.0299999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_020.mp4,AboutTime_015.mp4,ajaycc17,4.359999999999999,2.76,4.333,3.333,4.0,3.667,2.64,2.96,2.64,4.52,3.667,4.5,3.833,4.0,2.77,2.83,Q4,Q2,True,-0.1669999999999998,0.3330000000000002,0.1299999999999999,-0.1299999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_015.mp4,TheFaultInOurStars_028.mp4,ajaycc17,2.64,4.52,3.667,4.5,3.833,4.0,2.77,2.83,3.76,2.24,4.5,3.5,4.0,3.833,2.73,3.05,Q2,Q4,True,0.1669999999999998,-0.1669999999999998,-0.04,0.2199999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_028.mp4,TheFaultInOurStars_007.mp4,ajaycc17,3.76,2.24,4.5,3.5,4.0,3.833,2.73,3.05,3.76,3.0,4.0,3.0,4.167,2.833,2.66,2.89,Q4,Q0,,0.1669999999999998,-1.0,-0.0699999999999998,-0.1599999999999997,B5,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_007.mp4,AboutTime_006.mp4,ajaycc17,3.76,3.0,4.0,3.0,4.167,2.833,2.66,2.89,3.76,3.24,3.833,3.167,3.5,2.833,2.66,3.27,Q0,Q1,,-0.6669999999999998,0.0,0.0,0.3799999999999999,B1,B8,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_006.mp4,TheBlindSide_087.mp4,ajaycc17,3.76,3.24,3.833,3.167,3.5,2.833,2.66,3.27,3.88,2.52,3.667,3.167,3.833,3.0,2.67,3.17,Q1,Q4,True,0.3330000000000002,0.1669999999999998,0.0099999999999997,-0.1,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
TheBlindSide_087.mp4,TheFaultInOurStars_054.mp4,ajaycc17,3.88,2.52,3.667,3.167,3.833,3.0,2.67,3.17,4.88,2.76,4.5,4.0,4.333,4.667,2.74,3.02,Q4,Q4,False,0.5,1.6669999999999998,0.0700000000000002,-0.1499999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10
TheFaultInOurStars_054.mp4,TheFaultInOurStars_070.mp4,ajaycc17,4.88,2.76,4.5,4.0,4.333,4.667,2.74,3.02,1.88,2.0,2.667,2.333,2.167,2.667,2.66,3.14,Q4,Q3,True,-2.1660000000000004,-2.0,-0.08,0.1200000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B6,B1+B6
TheFaultInOurStars_070.mp4,LadyBird_045.mp4,ajaycc17,1.88,2.0,2.667,2.333,2.167,2.667,2.66,3.14,4.359999999999999,2.76,3.5,4.0,3.0,3.333,2.86,2.66,Q3,Q4,True,0.8330000000000002,0.6660000000000004,0.1999999999999997,-0.48,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10
LadyBird_045.mp4,LadyBird_109.mp4,ajaycc17,4.359999999999999,2.76,3.5,4.0,3.0,3.333,2.86,2.66,2.3600000000000003,3.0,3.167,3.0,2.667,2.0,2.57,3.3,Q4,Q0,,-0.3330000000000002,-1.3330000000000002,-0.29,0.6399999999999997,B5,B10,B5,B10,B5+B10,B5,B10,B5,B9,B5+B9,B2,B10,B5,B7,B5+B7,B2,B10,B1,B6,B1+B6
LadyBird_109.mp4,TheBlindSide_072.mp4,ajaycc17,2.3600000000000003,3.0,3.167,3.0,2.667,2.0,2.57,3.3,2.88,3.0,3.667,2.5,3.0,2.167,2.7,2.7,Q0,Q0,,0.3330000000000002,0.1669999999999998,0.1300000000000003,-0.5999999999999996,B5,B10,B5,B10,B5+B10,B5,B9,B5,B9,B5+B9,B5,B7,B2,B9,B2+B9,B1,B6,B1,B6,B1+B6
TheBlindSide_072.mp4,TheTheoryOfEverything_043.mp4,ajaycc17,2.88,3.0,3.667,2.5,3.0,2.167,2.7,2.7,1.36,4.0,2.333,2.667,2.0,2.5,2.73,3.02,Q0,Q2,,-1.0,0.3330000000000002,0.0299999999999998,0.3199999999999998,B5,B10,B5,B10,B5+B10,B5,B9,B2,B7,B2+B7,B2,B9,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7
TheTheoryOfEverything_043.mp4,TheBlindSide_061.mp4,ajaycc17,1.36,4.0,2.333,2.667,2.0,2.5,2.73,3.02,4.12,3.48,4.333,4.5,3.667,3.833,2.72,2.84,Q2,Q1,True,1.6669999999999998,1.3330000000000002,-0.0099999999999997,-0.1800000000000001,B5,B10,B5,B10,B5+B10,B2,B7,B4,B10,B4+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_061.mp4,LadyBird_056.mp4,ajaycc17,4.12,3.48,4.333,4.5,3.667,3.833,2.72,2.84,3.48,3.24,4.0,3.167,3.5,3.0,2.53,3.4,Q1,Q1,False,-0.1669999999999998,-0.8330000000000002,-0.1900000000000004,0.56,B5,B10,B4,B10,B4+B10,B4,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
LadyBird_056.mp4,TheBlindSide_077.mp4,ajaycc17,3.48,3.24,4.0,3.167,3.5,3.0,2.53,3.4,4.52,3.0,4.167,3.0,3.5,2.667,2.62,2.96,Q1,Q0,,0.0,-0.3330000000000002,0.0900000000000003,-0.4399999999999999,B4,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_077.mp4,TheFaultInOurStars_044.mp4,ajaycc17,4.52,3.0,4.167,3.0,3.5,2.667,2.62,2.96,3.76,2.0,4.167,3.5,4.167,3.667,2.6,3.3,Q0,Q4,,0.6669999999999998,1.0,-0.02,0.3399999999999998,B5,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_044.mp4,TheFaultInOurStars_016.mp4,ajaycc17,3.76,2.0,4.167,3.5,4.167,3.667,2.6,3.3,3.24,4.0,3.5,4.333,2.667,3.333,2.69,2.66,Q4,Q1,True,-1.5,-0.3339999999999996,0.0899999999999998,-0.6399999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_016.mp4,TheBlindSide_063.mp4,ajaycc17,3.24,4.0,3.5,4.333,2.667,3.333,2.69,2.66,3.88,3.0,3.833,3.333,3.333,3.0,2.7,3.04,Q1,Q0,,0.6660000000000004,-0.3330000000000002,0.0100000000000002,0.3799999999999999,B5,B10,B5,B10,B5+B10,B3,B8,B1,B8,B1+B8,B3,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_063.mp4,TheBlindSide_055.mp4,ajaycc17,3.88,3.0,3.833,3.333,3.333,3.0,2.7,3.04,3.76,3.76,4.333,4.167,4.0,4.0,2.8,2.89,Q0,Q1,,0.6669999999999998,1.0,0.0999999999999996,-0.1499999999999999,B5,B10,B4,B10,B4+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_055.mp4,TheBlindSide_018.mp4,ajaycc17,3.76,3.76,4.333,4.167,4.0,4.0,2.8,2.89,3.36,2.52,3.167,3.0,3.0,2.5,2.82,2.86,Q1,Q4,True,-1.0,-1.5,0.02,-0.0300000000000002,B4,B10,B5,B10,B5+B10,B2,B10,B1,B6,B1+B6,B1,B8,B1,B6,B1+B6,B1,B8,B1,B6,B1+B6
TheBlindSide_018.mp4,AboutTime_068.mp4,ajaycc17,3.36,2.52,3.167,3.0,3.0,2.5,2.82,2.86,4.76,4.76,4.167,4.5,3.667,3.5,2.62,3.38,Q4,Q1,True,0.6669999999999998,1.0,-0.1999999999999997,0.52,B5,B10,B5,B10,B5+B10,B1,B6,B5,B10,B5+B10,B1,B6,B3,B8,B3+B8,B1,B6,B1,B8,B1+B8
AboutTime_068.mp4,LadyBird_011.mp4,ajaycc17,4.76,4.76,4.167,4.5,3.667,3.5,2.62,3.38,2.76,4.24,4.333,3.5,4.167,3.5,2.64,2.99,Q1,Q2,True,0.5,0.0,0.02,-0.3899999999999997,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
LadyBird_011.mp4,TheFaultInOurStars_009.mp4,ajaycc17,2.76,4.24,4.333,3.5,4.167,3.5,2.64,2.99,4.0,2.76,4.167,4.167,3.667,3.667,2.73,3.19,Q2,Q4,True,-0.5,0.1669999999999998,0.0899999999999998,0.1999999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_009.mp4,TheFaultInOurStars_029.mp4,ajaycc17,4.0,2.76,4.167,4.167,3.667,3.667,2.73,3.19,4.24,3.0,4.5,3.333,4.333,3.5,2.74,3.04,Q4,Q0,,0.6660000000000004,-0.1669999999999998,0.0100000000000002,-0.1499999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_029.mp4,AboutTime_086.mp4,ajaycc17,4.24,3.0,4.5,3.333,4.333,3.5,2.74,3.04,1.12,2.0,4.333,3.167,4.0,3.333,2.7,3.0,Q0,Q3,,-0.3330000000000002,-0.1669999999999998,-0.04,-0.04,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_086.mp4,AboutTime_016.mp4,ajaycc17,1.12,2.0,4.333,3.167,4.0,3.333,2.7,3.0,4.0,2.24,4.0,3.5,3.5,3.0,2.79,2.82,Q3,Q4,True,-0.5,-0.3330000000000002,0.0899999999999998,-0.1800000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_016.mp4,TheBlindSide_049.mp4,ajaycc17,4.0,2.24,4.0,3.5,3.5,3.0,2.79,2.82,3.64,3.0,4.167,3.167,3.833,2.667,2.86,2.63,Q4,Q0,,0.3330000000000002,-0.3330000000000002,0.0699999999999998,-0.1899999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheBlindSide_049.mp4,TheFaultInOurStars_034.mp4,ajaycc17,3.64,3.0,4.167,3.167,3.833,2.667,2.86,2.63,4.359999999999999,2.24,4.333,3.333,4.333,3.333,2.69,2.87,Q0,Q4,,0.5,0.6660000000000004,-0.1699999999999999,0.2400000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_034.mp4,TheTheoryOfEverything_005.mp4,ajaycc17,4.359999999999999,2.24,4.333,3.333,4.333,3.333,2.69,2.87,4.12,2.52,3.833,3.167,3.333,2.5,2.64,2.98,Q4,Q4,False,-1.0,-0.8330000000000002,-0.0499999999999998,0.1099999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheTheoryOfEverything_005.mp4,TheFaultInOurStars_040.mp4,ajaycc17,4.12,2.52,3.833,3.167,3.333,2.5,2.64,2.98,4.52,3.0,4.833,3.667,4.833,3.833,2.7,3.14,Q4,Q0,,1.5,1.3330000000000002,0.06,0.1600000000000001,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_040.mp4,TheBlindSide_069.mp4,ajaycc17,4.52,3.0,4.833,3.667,4.833,3.833,2.7,3.14,4.640000000000001,3.48,4.167,3.833,3.667,3.667,2.75,2.99,Q0,Q1,,-1.1660000000000004,-0.1660000000000003,0.0499999999999998,-0.1499999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_069.mp4,AboutTime_091.mp4,ajaycc17,4.640000000000001,3.48,4.167,3.833,3.667,3.667,2.75,2.99,1.76,5.0,2.667,4.333,3.0,4.333,2.81,2.65,Q1,Q2,True,-0.6669999999999998,0.6660000000000004,0.06,-0.3400000000000003,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
AboutTime_091.mp4,AboutTime_019.mp4,ajaycc17,1.76,5.0,2.667,4.333,3.0,4.333,2.81,2.65,4.12,2.24,4.167,3.0,4.0,3.0,2.73,3.1,Q2,Q4,True,1.0,-1.3330000000000002,-0.08,0.4500000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
AboutTime_019.mp4,TheBlindSide_054.mp4,ajaycc17,4.12,2.24,4.167,3.0,4.0,3.0,2.73,3.1,3.48,3.24,4.0,3.167,3.833,3.333,2.76,2.7,Q4,Q1,True,-0.1669999999999998,0.3330000000000002,0.0299999999999998,-0.3999999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_054.mp4,TheFaultInOurStars_001.mp4,ajaycc17,3.48,3.24,4.0,3.167,3.833,3.333,2.76,2.7,4.359999999999999,2.76,4.0,2.667,3.667,2.5,2.67,2.93,Q1,Q4,True,-0.1660000000000003,-0.8330000000000002,-0.0899999999999998,0.2299999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_001.mp4,AboutTime_001.mp4,ajaycc17,4.359999999999999,2.76,4.0,2.667,3.667,2.5,2.67,2.93,4.359999999999999,2.0,4.333,3.833,3.833,3.333,2.67,3.18,Q4,Q4,False,0.1660000000000003,0.8330000000000002,0.0,0.25,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_001.mp4,LadyBird_024.mp4,ajaycc17,4.359999999999999,2.0,4.333,3.833,3.833,3.333,2.67,3.18,2.3600000000000003,2.52,4.333,3.167,3.667,3.167,2.93,2.79,Q4,Q3,True,-0.1660000000000003,-0.1660000000000003,0.2600000000000002,-0.3900000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B9,B2+B9,B2,B10,B2,B9,B2+B9
LadyBird_024.mp4,TheFaultInOurStars_022.mp4,ajaycc17,2.3600000000000003,2.52,4.333,3.167,3.667,3.167,2.93,2.79,4.359999999999999,1.48,4.5,3.0,4.5,2.833,2.68,2.69,Q3,Q4,True,0.8330000000000002,-0.3339999999999996,-0.25,-0.1,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10
TheFaultInOurStars_022.mp4,TheBlindSide_008.mp4,ajaycc17,4.359999999999999,1.48,4.5,3.0,4.5,2.833,2.68,2.69,2.24,3.0,3.167,2.5,2.833,2.0,2.8,3.01,Q4,Q0,,-1.6669999999999998,-0.8330000000000002,0.1199999999999996,0.3199999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B1,B6,B1+B6
TheBlindSide_008.mp4,TheTheoryOfEverything_022.mp4,ajaycc17,2.24,3.0,3.167,2.5,2.833,2.0,2.8,3.01,1.64,4.76,4.167,3.833,4.333,3.667,2.76,3.03,Q0,Q2,,1.5,1.6669999999999998,-0.04,0.02,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10
TheTheoryOfEverything_022.mp4,TheBlindSide_037.mp4,ajaycc17,1.64,4.76,4.167,3.833,4.333,3.667,2.76,3.03,3.88,3.0,3.333,2.5,3.333,2.333,2.68,2.87,Q2,Q0,,-1.0,-1.3339999999999996,-0.0799999999999996,-0.1599999999999997,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B6,B1+B6,B2,B10,B1,B6,B1+B6
TheBlindSide_037.mp4,AboutTime_010.mp4,ajaycc17,3.88,3.0,3.333,2.5,3.333,2.333,2.68,2.87,4.0,4.24,3.5,3.5,3.167,2.833,2.62,3.49,Q0,Q1,,-0.1660000000000003,0.5,-0.06,0.6200000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B6,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_010.mp4,TheFaultInOurStars_026.mp4,ajaycc17,4.0,4.24,3.5,3.5,3.167,2.833,2.62,3.49,4.12,2.52,4.0,3.5,4.0,3.833,2.85,2.55,Q1,Q4,True,0.8330000000000002,1.0,0.2299999999999999,-0.9400000000000004,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_026.mp4,TheBlindSide_050.mp4,ajaycc17,4.12,2.52,4.0,3.5,4.0,3.833,2.85,2.55,3.64,2.76,4.0,3.0,3.833,3.0,2.75,2.77,Q4,Q4,False,-0.1669999999999998,-0.8330000000000002,-0.1,0.2200000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_050.mp4,LadyBird_077.mp4,ajaycc17,3.64,2.76,4.0,3.0,3.833,3.0,2.75,2.77,1.88,2.52,4.167,3.833,3.5,3.0,2.66,3.15,Q4,Q3,True,-0.3330000000000002,0.0,-0.0899999999999998,0.3799999999999999,B2,B10,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B2,B9,B2+B9
LadyBird_077.mp4,LadyBird_031.mp4,ajaycc17,1.88,2.52,4.167,3.833,3.5,3.0,2.66,3.15,4.359999999999999,4.24,2.667,2.833,2.5,2.5,2.77,3.27,Q3,Q1,True,-1.0,-0.5,0.1099999999999998,0.1200000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B2,B7,B2+B7,B5,B10,B2,B7,B2+B7,B2,B9,B2,B7,B2+B7
LadyBird_031.mp4,TheTheoryOfEverything_037.mp4,ajaycc17,4.359999999999999,4.24,2.667,2.833,2.5,2.5,2.77,3.27,2.12,4.0,3.333,3.5,3.333,3.167,2.77,3.1,Q1,Q2,True,0.8330000000000002,0.6669999999999998,0.0,-0.1699999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheTheoryOfEverything_037.mp4,AboutTime_022.mp4,ajaycc17,2.12,4.0,3.333,3.5,3.333,3.167,2.77,3.1,4.359999999999999,4.0,4.833,3.667,4.5,3.167,2.85,3.07,Q2,Q1,True,1.1669999999999998,0.0,0.08,-0.0300000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_022.mp4,AboutTime_032.mp4,ajaycc17,4.359999999999999,4.0,4.833,3.667,4.5,3.167,2.85,3.07,4.24,4.24,3.667,4.0,3.5,3.667,2.75,2.62,Q1,Q1,False,-1.0,0.5,-0.1,-0.4499999999999997,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_032.mp4,AboutTime_002.mp4,ajaycc17,4.24,4.24,3.667,4.0,3.5,3.667,2.75,2.62,4.12,2.52,4.333,3.833,4.0,3.833,2.85,2.61,Q1,Q4,True,0.5,0.1660000000000003,0.1,-0.0100000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_002.mp4,LadyBird_110.mp4,ajaycc17,4.12,2.52,4.333,3.833,4.0,3.833,2.85,2.61,3.76,1.76,3.167,3.0,3.167,2.333,2.66,3.09,Q4,Q4,False,-0.8330000000000002,-1.5,-0.1899999999999999,0.48,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
LadyBird_110.mp4,TheFaultInOurStars_035.mp4,ajaycc17,3.76,1.76,3.167,3.0,3.167,2.333,2.66,3.09,4.359999999999999,3.24,4.167,3.5,4.167,3.667,2.77,2.75,Q4,Q1,True,1.0,1.3339999999999996,0.1099999999999998,-0.3399999999999998,B5,B10,B2,B10,B2+B10,B5,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_035.mp4,TheTheoryOfEverything_054.mp4,ajaycc17,4.359999999999999,3.24,4.167,3.5,4.167,3.667,2.77,2.75,3.88,3.0,4.0,3.167,3.833,3.0,2.64,2.91,Q1,Q0,,-0.3339999999999996,-0.6669999999999998,-0.1299999999999999,0.1600000000000001,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheTheoryOfEverything_054.mp4,AboutTime_003.mp4,ajaycc17,3.88,3.0,4.0,3.167,3.833,3.0,2.64,2.91,3.36,2.0,4.167,3.333,3.833,3.0,2.7,2.95,Q0,Q4,,0.0,0.0,0.06,0.04,B1,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B9,B2+B9
AboutTime_003.mp4,TheFaultInOurStars_046.mp4,ajaycc17,3.36,2.0,4.167,3.333,3.833,3.0,2.7,2.95,4.12,2.24,4.167,3.0,4.167,3.0,2.65,2.96,Q4,Q4,False,0.3339999999999996,0.0,-0.0500000000000002,0.0099999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B9,B1,B8,B1+B8
TheFaultInOurStars_046.mp4,AboutTime_008.mp4,ajaycc17,4.12,2.24,4.167,3.0,4.167,3.0,2.65,2.96,3.0,4.0,3.167,2.5,3.167,2.667,2.74,3.26,Q4,Q0,,-1.0,-0.3330000000000002,0.0900000000000003,0.2999999999999998,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B9,B2+B9,B1,B8,B2,B7,B2+B7
AboutTime_008.mp4,TheFaultInOurStars_019.mp4,ajaycc17,3.0,4.0,3.167,2.5,3.167,2.667,2.74,3.26,4.24,5.0,4.5,4.0,4.667,4.167,2.95,2.86,Q0,Q1,,1.5,1.5,0.2099999999999999,-0.3999999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_019.mp4,AboutTime_052.mp4,ajaycc17,4.24,5.0,4.5,4.0,4.667,4.167,2.95,2.86,3.88,4.24,4.167,3.833,4.0,3.833,2.65,3.11,Q1,Q1,False,-0.6669999999999998,-0.3339999999999996,-0.3000000000000002,0.25,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_052.mp4,TheBlindSide_033.mp4,ajaycc17,3.88,4.24,4.167,3.833,4.0,3.833,2.65,3.11,4.12,1.76,4.0,2.833,3.5,2.5,2.68,3.08,Q1,Q4,True,-0.5,-1.3330000000000002,0.0300000000000002,-0.0299999999999998,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_033.mp4,TheBlindSide_005.mp4,ajaycc17,4.12,1.76,4.0,2.833,3.5,2.5,2.68,3.08,3.64,3.24,4.0,3.5,3.667,3.0,2.64,3.27,Q4,Q1,True,0.1669999999999998,0.5,-0.04,0.1899999999999999,B5,B10,B4,B10,B4+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheBlindSide_005.mp4,TheFaultInOurStars_017.mp4,ajaycc17,3.64,3.24,4.0,3.5,3.667,3.0,2.64,3.27,3.88,2.76,4.0,3.0,3.667,3.333,2.74,2.78,Q1,Q4,True,0.0,0.3330000000000002,0.1,-0.4900000000000002,B4,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_017.mp4,TheBlindSide_088.mp4,ajaycc17,3.88,2.76,4.0,3.0,3.667,3.333,2.74,2.78,4.52,2.76,4.333,2.667,3.833,2.167,2.57,2.87,Q4,Q4,False,0.1660000000000003,-1.1660000000000004,-0.1700000000000003,0.0900000000000003,B3,B8,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
