clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
AboutTime_009.mp4,TheBlindSide_029.mp4,sayantankuila,,,3.333,3.0,2.667,2.5,2.7,3.03,,,2.5,2.833,2.5,2.333,2.75,2.58,Q0,Q0,,-0.1669999999999998,-0.1669999999999998,0.0499999999999998,-0.4499999999999997,B5,B10,B5,B10,B5+B10,B5,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_029.mp4,TheTheoryOfEverything_042.mp4,sayantankuila,,,2.5,2.833,2.5,2.333,2.75,2.58,,,2.5,2.167,2.0,1.833,2.76,3.17,Q0,Q0,,-0.5,-0.5000000000000002,0.0099999999999997,0.5899999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheTheoryOfEverything_042.mp4,AboutTime_075.mp4,sayantankuila,,,2.5,2.167,2.0,1.833,2.76,3.17,,,4.667,2.833,4.333,3.0,2.74,2.94,Q0,Q0,,2.333,1.167,-0.0199999999999995,-0.2299999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_075.mp4,AboutTime_135.mp4,sayantankuila,,,4.667,2.833,4.333,3.0,2.74,2.94,,,4.667,3.833,4.167,3.5,2.81,2.93,Q0,Q0,,-0.1660000000000003,0.5,0.0699999999999998,-0.0099999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_135.mp4,TheFaultInOurStars_067.mp4,sayantankuila,,,4.667,3.833,4.167,3.5,2.81,2.93,,,4.5,4.0,4.667,4.0,2.74,2.97,Q0,Q0,,0.5,0.5,-0.0699999999999998,0.04,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_067.mp4,TheBlindSide_033.mp4,sayantankuila,,,4.5,4.0,4.667,4.0,2.74,2.97,,,4.0,2.833,3.5,2.5,2.68,3.08,Q0,Q0,,-1.1669999999999998,-1.5,-0.06,0.1099999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_033.mp4,LadyBird_057.mp4,sayantankuila,,,4.0,2.833,3.5,2.5,2.68,3.08,,,2.667,2.833,2.667,2.333,2.74,3.04,Q0,Q0,,-0.8330000000000002,-0.1669999999999998,0.06,-0.04,B5,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
LadyBird_057.mp4,AboutTime_035.mp4,sayantankuila,,,2.667,2.833,2.667,2.333,2.74,3.04,,,3.167,3.0,2.5,2.167,2.72,2.97,Q0,Q0,,-0.1669999999999998,-0.1660000000000003,-0.02,-0.0699999999999998,B5,B7,B5,B10,B5+B10,B2,B7,B5,B7,B5+B7,B2,B7,B5,B7,B5+B7,B2,B7,B2,B7,B2+B7
AboutTime_035.mp4,TheFaultInOurStars_077.mp4,sayantankuila,,,3.167,3.0,2.5,2.167,2.72,2.97,,,2.5,2.667,2.333,2.333,2.74,3.12,Q0,Q0,,-0.1669999999999998,0.1660000000000003,0.02,0.1499999999999999,B5,B10,B5,B10,B5+B10,B5,B7,B2,B7,B2+B7,B5,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheFaultInOurStars_077.mp4,TheFaultInOurStars_074.mp4,sayantankuila,,,2.5,2.667,2.333,2.333,2.74,3.12,,,3.167,2.667,3.0,2.167,2.77,3.13,Q0,Q0,,0.6669999999999998,-0.1660000000000003,0.0299999999999998,0.0099999999999997,B5,B10,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheFaultInOurStars_074.mp4,LadyBird_068.mp4,sayantankuila,,,3.167,2.667,3.0,2.167,2.77,3.13,,,2.167,2.167,1.833,1.667,2.67,3.12,Q0,Q0,,-1.167,-0.4999999999999998,-0.1,-0.0099999999999997,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
LadyBird_068.mp4,TheBlindSide_000.mp4,sayantankuila,,,2.167,2.167,1.833,1.667,2.67,3.12,,,3.333,4.5,3.0,4.333,2.69,3.19,Q0,Q0,,1.167,2.6660000000000004,0.02,0.0699999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_000.mp4,TheBlindSide_034.mp4,sayantankuila,,,3.333,4.5,3.0,4.333,2.69,3.19,,,3.833,3.333,3.667,2.833,2.77,2.99,Q0,Q0,,0.6669999999999998,-1.5,0.08,-0.1999999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_034.mp4,LadyBird_030.mp4,sayantankuila,,,3.833,3.333,3.667,2.833,2.77,2.99,,,4.333,4.0,4.333,3.667,2.72,2.91,Q0,Q0,,0.6660000000000004,0.8339999999999996,-0.0499999999999998,-0.08,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
LadyBird_030.mp4,TheBlindSide_054.mp4,sayantankuila,,,4.333,4.0,4.333,3.667,2.72,2.91,3.52,4.4,4.0,3.167,3.833,3.333,2.76,2.7,Q0,Q1,,-0.5,-0.3339999999999996,0.0399999999999995,-0.2099999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_054.mp4,AboutTime_016.mp4,sayantankuila,3.52,4.4,4.0,3.167,3.833,3.333,2.76,2.7,,,4.0,3.5,3.5,3.0,2.79,2.82,Q1,Q0,,-0.3330000000000002,-0.3330000000000002,0.0300000000000002,0.1199999999999996,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_016.mp4,TheBlindSide_040.mp4,sayantankuila,,,4.0,3.5,3.5,3.0,2.79,2.82,,,3.667,2.333,3.333,2.333,2.64,3.04,Q0,Q0,,-0.1669999999999998,-0.6669999999999998,-0.1499999999999999,0.2200000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_040.mp4,TheBlindSide_086.mp4,sayantankuila,,,3.667,2.333,3.333,2.333,2.64,3.04,,,3.5,2.333,2.667,2.5,2.86,2.82,Q0,Q0,,-0.6660000000000004,0.1669999999999998,0.2199999999999997,-0.2200000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_086.mp4,LadyBird_017.mp4,sayantankuila,,,3.5,2.333,2.667,2.5,2.86,2.82,,,3.667,3.333,3.167,3.167,2.7,2.96,Q0,Q0,,0.5,0.6669999999999998,-0.1599999999999997,0.1400000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
LadyBird_017.mp4,TheFaultInOurStars_002.mp4,sayantankuila,,,3.667,3.333,3.167,3.167,2.7,2.96,,,4.5,3.333,4.5,3.5,2.64,2.97,Q0,Q0,,1.3330000000000002,0.3330000000000002,-0.06,0.0100000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_002.mp4,AboutTime_095.mp4,sayantankuila,,,4.5,3.333,4.5,3.5,2.64,2.97,,,4.167,3.667,4.167,3.667,2.7,3.02,Q0,Q0,,-0.3330000000000002,0.1669999999999998,0.06,0.0499999999999998,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_095.mp4,AboutTime_086.mp4,sayantankuila,,,4.167,3.667,4.167,3.667,2.7,3.02,,,4.333,3.167,4.0,3.333,2.7,3.0,Q0,Q0,,-0.1669999999999998,-0.3339999999999996,0.0,-0.02,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_086.mp4,TheBlindSide_018.mp4,sayantankuila,,,4.333,3.167,4.0,3.333,2.7,3.0,,,3.167,3.0,3.0,2.5,2.82,2.86,Q0,Q0,,-1.0,-0.8330000000000002,0.1199999999999996,-0.1400000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_018.mp4,AboutTime_071.mp4,sayantankuila,,,3.167,3.0,3.0,2.5,2.82,2.86,4.2,4.52,4.5,4.667,4.0,4.167,2.67,3.05,Q0,Q1,,1.0,1.6669999999999998,-0.1499999999999999,0.1899999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_071.mp4,TheFaultInOurStars_039.mp4,sayantankuila,4.2,4.52,4.5,4.667,4.0,4.167,2.67,3.05,4.2,4.12,4.167,3.333,4.0,3.167,2.65,3.35,Q1,Q1,False,0.0,-1.0,-0.02,0.3000000000000002,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_039.mp4,TheFaultInOurStars_029.mp4,sayantankuila,4.2,4.12,4.167,3.333,4.0,3.167,2.65,3.35,,,4.5,3.333,4.333,3.5,2.74,3.04,Q1,Q0,,0.3330000000000002,0.3330000000000002,0.0900000000000003,-0.31,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_029.mp4,TheBlindSide_036.mp4,sayantankuila,,,4.5,3.333,4.333,3.5,2.74,3.04,,,3.333,3.0,3.167,2.5,2.72,3.14,Q0,Q0,,-1.1660000000000004,-1.0,-0.02,0.1,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_036.mp4,TheTheoryOfEverything_022.mp4,sayantankuila,,,3.333,3.0,3.167,2.5,2.72,3.14,,,4.167,3.833,4.333,3.667,2.76,3.03,Q0,Q0,,1.1660000000000004,1.1669999999999998,0.0399999999999995,-0.1100000000000003,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheTheoryOfEverything_022.mp4,AboutTime_006.mp4,sayantankuila,,,4.167,3.833,4.333,3.667,2.76,3.03,4.2,4.52,3.833,3.167,3.5,2.833,2.66,3.27,Q0,Q1,,-0.8330000000000002,-0.8339999999999996,-0.0999999999999996,0.2400000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_006.mp4,TheTheoryOfEverything_005.mp4,sayantankuila,4.2,4.52,3.833,3.167,3.5,2.833,2.66,3.27,,,3.833,3.167,3.333,2.5,2.64,2.98,Q1,Q0,,-0.1669999999999998,-0.3330000000000002,-0.02,-0.29,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheTheoryOfEverything_005.mp4,TheBlindSide_017.mp4,sayantankuila,,,3.833,3.167,3.333,2.5,2.64,2.98,,,3.667,3.833,3.333,3.667,2.9,2.67,Q0,Q0,,0.0,1.1669999999999998,0.2599999999999998,-0.31,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_017.mp4,AboutTime_052.mp4,sayantankuila,,,3.667,3.833,3.333,3.667,2.9,2.67,3.68,4.12,4.167,3.833,4.0,3.833,2.65,3.11,Q0,Q1,,0.6669999999999998,0.1660000000000003,-0.25,0.4399999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
AboutTime_052.mp4,TheBlindSide_009.mp4,sayantankuila,3.68,4.12,4.167,3.833,4.0,3.833,2.65,3.11,,,2.833,2.0,2.667,1.833,2.77,3.22,Q1,Q0,,-1.3330000000000002,-2.0,0.1200000000000001,0.1100000000000003,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_009.mp4,AboutTime_073.mp4,sayantankuila,,,2.833,2.0,2.667,1.833,2.77,3.22,3.72,4.16,4.5,4.667,3.833,4.0,2.72,2.92,Q0,Q1,,1.1660000000000004,2.167,-0.0499999999999998,-0.3000000000000002,B2,B10,B4,B10,B4+B10,B2,B10,B4,B10,B4+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
AboutTime_073.mp4,TheBlindSide_062.mp4,sayantankuila,3.72,4.16,4.5,4.667,3.833,4.0,2.72,2.92,,,3.833,3.667,3.833,3.333,2.71,3.1,Q1,Q0,,0.0,-0.6669999999999998,-0.0100000000000002,0.1800000000000001,B4,B10,B5,B10,B5+B10,B4,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_062.mp4,TheTheoryOfEverything_018.mp4,sayantankuila,,,3.833,3.667,3.833,3.333,2.71,3.1,,,2.5,2.0,2.0,1.833,2.67,2.83,Q0,Q0,,-1.833,-1.5000000000000002,-0.04,-0.27,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7
TheTheoryOfEverything_018.mp4,TheFaultInOurStars_035.mp4,sayantankuila,,,2.5,2.0,2.0,1.833,2.67,2.83,4.2,4.52,4.167,3.5,4.167,3.667,2.77,2.75,Q0,Q1,,2.167,1.834,0.1,-0.08,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_035.mp4,TheBlindSide_046.mp4,sayantankuila,4.2,4.52,4.167,3.5,4.167,3.667,2.77,2.75,,,4.5,3.5,3.833,3.5,2.7,2.86,Q1,Q0,,-0.3339999999999996,-0.1669999999999998,-0.0699999999999998,0.1099999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_046.mp4,TheBlindSide_088.mp4,sayantankuila,,,4.5,3.5,3.833,3.5,2.7,2.86,,,4.333,2.667,3.833,2.167,2.57,2.87,Q0,Q0,,0.0,-1.3330000000000002,-0.1300000000000003,0.0100000000000002,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_088.mp4,TheTheoryOfEverything_037.mp4,sayantankuila,,,4.333,2.667,3.833,2.167,2.57,2.87,,,3.333,3.5,3.333,3.167,2.77,3.1,Q0,Q0,,-0.5,1.0,0.2000000000000001,0.2299999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheTheoryOfEverything_037.mp4,TheBlindSide_037.mp4,sayantankuila,,,3.333,3.5,3.333,3.167,2.77,3.1,,,3.333,2.5,3.333,2.333,2.68,2.87,Q0,Q0,,0.0,-0.8339999999999996,-0.0899999999999998,-0.2299999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_037.mp4,TheBlindSide_001.mp4,sayantankuila,,,3.333,2.5,3.333,2.333,2.68,2.87,,,3.333,3.833,2.833,3.0,2.6,2.93,Q0,Q0,,-0.5,0.6669999999999998,-0.08,0.06,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7
TheBlindSide_001.mp4,TheBlindSide_028.mp4,sayantankuila,,,3.333,3.833,2.833,3.0,2.6,2.93,,,2.667,2.0,2.167,2.167,2.85,2.81,Q0,Q0,,-0.6660000000000004,-0.8330000000000002,0.25,-0.1200000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
TheBlindSide_028.mp4,AboutTime_132.mp4,sayantankuila,,,2.667,2.0,2.167,2.167,2.85,2.81,,,4.167,3.0,3.667,2.667,2.78,2.56,Q0,Q0,,1.5,0.5,-0.0700000000000002,-0.25,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
AboutTime_132.mp4,TheFaultInOurStars_037.mp4,sayantankuila,,,4.167,3.0,3.667,2.667,2.78,2.56,4.2,4.12,3.5,3.167,3.0,2.667,2.66,2.96,Q0,Q1,,-0.6669999999999998,0.0,-0.1199999999999996,0.3999999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B6,B1+B6
TheFaultInOurStars_037.mp4,TheFaultInOurStars_032.mp4,sayantankuila,4.2,4.12,3.5,3.167,3.0,2.667,2.66,2.96,,,2.833,3.5,2.833,3.167,2.6,2.88,Q1,Q0,,-0.1669999999999998,0.5,-0.06,-0.08,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7
TheFaultInOurStars_032.mp4,AboutTime_020.mp4,sayantankuila,,,2.833,3.5,2.833,3.167,2.6,2.88,,,3.333,3.167,3.167,3.333,2.76,2.98,Q0,Q0,,0.3339999999999996,0.1660000000000003,0.1599999999999997,0.1,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
AboutTime_020.mp4,TheBlindSide_073.mp4,sayantankuila,,,3.333,3.167,3.167,3.333,2.76,2.98,,,3.167,2.667,2.667,2.333,2.7,3.24,Q0,Q0,,-0.5,-1.0,-0.0599999999999996,0.2600000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_073.mp4,TheBlindSide_076.mp4,sayantankuila,,,3.167,2.667,2.667,2.333,2.7,3.24,,,3.167,2.667,2.833,2.167,2.79,3.11,Q0,Q0,,0.1660000000000003,-0.1660000000000003,0.0899999999999998,-0.1300000000000003,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_076.mp4,LadyBird_054.mp4,sayantankuila,,,3.167,2.667,2.833,2.167,2.79,3.11,4.2,4.52,4.167,4.0,3.833,4.0,2.61,3.1,Q0,Q1,,1.0,1.833,-0.1800000000000001,-0.0099999999999997,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
LadyBird_054.mp4,TheFaultInOurStars_018.mp4,sayantankuila,4.2,4.52,4.167,4.0,3.833,4.0,2.61,3.1,3.72,4.04,4.333,4.0,4.333,3.833,2.79,2.74,Q1,Q1,False,0.5,-0.1669999999999998,0.1800000000000001,-0.3599999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_018.mp4,TheTheoryOfEverything_003.mp4,sayantankuila,3.72,4.04,4.333,4.0,4.333,3.833,2.79,2.74,,,3.333,2.833,3.333,2.333,2.63,2.88,Q1,Q0,,-1.0,-1.5,-0.1600000000000001,0.1399999999999996,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheTheoryOfEverything_003.mp4,TheBlindSide_065.mp4,sayantankuila,,,3.333,2.833,3.333,2.333,2.63,2.88,,,2.5,3.167,2.333,2.333,2.66,2.94,Q0,Q0,,-1.0,0.0,0.0300000000000002,0.06,B5,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B7,B5,B7,B5+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_065.mp4,TheBlindSide_013.mp4,sayantankuila,,,2.5,3.167,2.333,2.333,2.66,2.94,,,3.833,2.667,3.5,2.333,2.7,3.17,Q0,Q0,,1.1669999999999998,0.0,0.04,0.2299999999999999,B5,B7,B5,B10,B5+B10,B5,B7,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_013.mp4,TheFaultInOurStars_071.mp4,sayantankuila,,,3.833,2.667,3.5,2.333,2.7,3.17,,,2.833,3.833,2.667,3.333,2.62,2.9,Q0,Q0,,-0.8330000000000002,1.0,-0.08,-0.27,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7
TheFaultInOurStars_071.mp4,TheFaultInOurStars_060.mp4,sayantankuila,,,2.833,3.833,2.667,3.333,2.62,2.9,,,2.333,1.833,2.333,1.667,2.79,2.89,Q0,Q0,,-0.3339999999999996,-1.666,0.1699999999999999,-0.0099999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_060.mp4,LadyBird_088.mp4,sayantankuila,,,2.333,1.833,2.333,1.667,2.79,2.89,3.8,3.96,3.167,2.833,3.333,3.333,2.44,2.94,Q0,Q1,,1.0,1.666,-0.3500000000000001,0.0499999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
LadyBird_088.mp4,TheTheoryOfEverything_054.mp4,sayantankuila,3.8,3.96,3.167,2.833,3.333,3.333,2.44,2.94,,,4.0,3.167,3.833,3.0,2.64,2.91,Q1,Q0,,0.5,-0.3330000000000002,0.2000000000000001,-0.0299999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheTheoryOfEverything_054.mp4,LadyBird_005.mp4,sayantankuila,,,4.0,3.167,3.833,3.0,2.64,2.91,,,2.5,4.333,1.833,3.667,2.71,2.93,Q0,Q0,,-2.0,0.6669999999999998,0.0699999999999998,0.02,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
LadyBird_005.mp4,TheFaultInOurStars_025.mp4,sayantankuila,,,2.5,4.333,1.833,3.667,2.71,2.93,,,4.5,3.833,4.333,3.5,2.69,3.09,Q0,Q0,,2.5,-0.1669999999999998,-0.02,0.1599999999999997,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_025.mp4,AboutTime_017.mp4,sayantankuila,,,4.5,3.833,4.333,3.5,2.69,3.09,,,3.667,2.833,3.667,3.5,2.69,2.95,Q0,Q0,,-0.6660000000000004,0.0,0.0,-0.1399999999999996,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7
AboutTime_017.mp4,TheBlindSide_060.mp4,sayantankuila,,,3.667,2.833,3.667,3.5,2.69,2.95,3.52,4.4,4.833,4.167,4.5,3.5,2.78,2.92,Q0,Q1,,0.8330000000000002,0.0,0.0899999999999998,-0.0300000000000002,B5,B10,B5,B10,B5+B10,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_060.mp4,TheTheoryOfEverything_031.mp4,sayantankuila,3.52,4.4,4.833,4.167,4.5,3.5,2.78,2.92,4.2,4.52,2.667,2.5,2.5,2.0,2.73,2.84,Q1,Q1,False,-2.0,-1.5,-0.0499999999999998,-0.08,B5,B10,B5,B10,B5+B10,B5,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheTheoryOfEverything_031.mp4,TheFaultInOurStars_048.mp4,sayantankuila,4.2,4.52,2.667,2.5,2.5,2.0,2.73,2.84,,,4.5,3.667,4.5,3.667,2.7,2.84,Q1,Q0,,2.0,1.6669999999999998,-0.0299999999999998,0.0,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_048.mp4,TheBlindSide_027.mp4,sayantankuila,,,4.5,3.667,4.5,3.667,2.7,2.84,,,3.0,3.0,2.5,2.333,2.77,2.64,Q0,Q0,,-2.0,-1.3339999999999996,0.0699999999999998,-0.1999999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_027.mp4,Gifted_049.mp4,sayantankuila,,,3.0,3.0,2.5,2.333,2.77,2.64,,,4.833,3.0,4.5,2.667,2.79,2.67,Q0,Q0,,2.0,0.3339999999999996,0.02,0.0299999999999998,B5,B10,B5,B10,B5+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
Gifted_049.mp4,TheBlindSide_091.mp4,sayantankuila,,,4.833,3.0,4.5,2.667,2.79,2.67,4.2,4.12,4.0,3.667,3.833,3.5,2.63,3.06,Q0,Q1,,-0.6669999999999998,0.8330000000000002,-0.1600000000000001,0.3900000000000001,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
