clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
TheTheoryOfEverything_039.mp4,TheFaultInOurStars_064.mp4,ajaycc17,2.78,3.44,2.167,2.0,1.833,2.167,2.62,2.76,3.72,3.24,4.333,4.0,4.333,4.167,2.83,2.89,Q2,Q1,True,2.5,2.0,0.2099999999999999,0.1300000000000003,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_064.mp4,TheTheoryOfEverything_001.mp4,ajaycc17,3.72,3.24,4.333,4.0,4.333,4.167,2.83,2.89,3.66,3.44,4.0,3.167,3.667,2.833,2.69,2.88,Q1,Q1,False,-0.6660000000000004,-1.3339999999999996,-0.1400000000000001,-0.0100000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheTheoryOfEverything_001.mp4,TheFaultInOurStars_051.mp4,ajaycc17,3.66,3.44,4.0,3.167,3.667,2.833,2.69,2.88,4.220000000000001,4.0600000000000005,4.167,3.5,4.0,3.667,2.63,2.91,Q1,Q1,False,0.3330000000000002,0.8339999999999996,-0.06,0.0300000000000002,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_051.mp4,AboutTime_048.mp4,ajaycc17,4.220000000000001,4.0600000000000005,4.167,3.5,4.0,3.667,2.63,2.91,3.9,4.18,4.333,4.167,4.5,4.333,2.6,2.8,Q1,Q1,False,0.5,0.6660000000000004,-0.0299999999999998,-0.1100000000000003,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_048.mp4,TheTheoryOfEverything_038.mp4,ajaycc17,3.9,4.18,4.333,4.167,4.5,4.333,2.6,2.8,3.22,3.68,3.5,2.5,3.0,2.667,2.73,2.86,Q1,Q1,False,-1.5,-1.6660000000000004,0.1299999999999999,0.06,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheTheoryOfEverything_038.mp4,TheTheoryOfEverything_012.mp4,ajaycc17,3.22,3.68,3.5,2.5,3.0,2.667,2.73,2.86,4.279999999999999,3.52,4.667,4.5,4.5,4.0,2.73,2.98,Q1,Q1,False,1.5,1.3330000000000002,0.0,0.1200000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheTheoryOfEverything_012.mp4,TheBlindSide_017.mp4,ajaycc17,4.279999999999999,3.52,4.667,4.5,4.5,4.0,2.73,2.98,3.9,3.32,3.667,3.833,3.333,3.667,2.9,2.67,Q1,Q1,False,-1.1669999999999998,-0.3330000000000002,0.1699999999999999,-0.31,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_017.mp4,TheFaultInOurStars_005.mp4,ajaycc17,3.9,3.32,3.667,3.833,3.333,3.667,2.9,2.67,3.78,3.94,4.333,3.5,3.5,3.667,2.78,2.78,Q1,Q1,False,0.1669999999999998,0.0,-0.1200000000000001,0.1099999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B4,B10,B4+B10,B1,B8,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_005.mp4,AboutTime_038.mp4,ajaycc17,3.78,3.94,4.333,3.5,3.5,3.667,2.78,2.78,2.48,4.0,3.667,3.5,3.0,2.667,2.79,2.92,Q1,Q2,True,-0.5,-1.0,0.0100000000000002,0.1400000000000001,B5,B10,B5,B10,B5+B10,B4,B10,B5,B10,B5+B10,B3,B8,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7
AboutTime_038.mp4,TheFaultInOurStars_069.mp4,ajaycc17,2.48,4.0,3.667,3.5,3.0,2.667,2.79,2.92,3.0200000000000005,2.94,3.333,2.667,3.333,2.833,2.82,2.84,Q2,Q4,True,0.3330000000000002,0.1660000000000003,0.0299999999999998,-0.08,B5,B10,B2,B9,B2+B9,B5,B10,B1,B8,B1+B8,B5,B10,B1,B6,B1+B6,B2,B7,B1,B6,B1+B6
TheFaultInOurStars_069.mp4,TheBlindSide_052.mp4,ajaycc17,3.0200000000000005,2.94,3.333,2.667,3.333,2.833,2.82,2.84,3.8,3.26,3.833,2.833,3.333,2.333,2.7,2.67,Q4,Q1,True,0.0,-0.5,-0.1199999999999996,-0.1699999999999999,B2,B9,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheBlindSide_052.mp4,TheFaultInOurStars_076.mp4,ajaycc17,3.8,3.26,3.833,2.833,3.333,2.333,2.7,2.67,3.66,3.68,4.167,3.0,4.0,2.833,2.87,2.63,Q1,Q1,False,0.6669999999999998,0.5,0.1699999999999999,-0.04,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_076.mp4,LadyBird_048.mp4,ajaycc17,3.66,3.68,4.167,3.0,4.0,2.833,2.87,2.63,4.02,4.44,2.5,2.167,2.167,2.0,2.7,2.82,Q1,Q1,False,-1.833,-0.8330000000000002,-0.1699999999999999,0.1899999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
LadyBird_048.mp4,AboutTime_132.mp4,ajaycc17,4.02,4.44,2.5,2.167,2.167,2.0,2.7,2.82,3.84,2.86,4.167,3.0,3.667,2.667,2.78,2.56,Q1,Q4,True,1.5,0.6669999999999998,0.0799999999999996,-0.2599999999999998,B5,B10,B4,B10,B4+B10,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_132.mp4,TheBlindSide_039.mp4,ajaycc17,3.84,2.86,4.167,3.0,3.667,2.667,2.78,2.56,3.72,3.44,3.333,3.333,3.0,3.0,2.76,2.86,Q4,Q1,True,-0.6669999999999998,0.3330000000000002,-0.02,0.2999999999999998,B4,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6,B1,B8,B1,B6,B1+B6
TheBlindSide_039.mp4,TheBlindSide_029.mp4,ajaycc17,3.72,3.44,3.333,3.333,3.0,3.0,2.76,2.86,3.46,3.3200000000000003,2.5,2.833,2.5,2.333,2.75,2.58,Q1,Q1,False,-0.5,-0.6669999999999998,-0.0099999999999997,-0.2799999999999998,B5,B10,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7,B1,B6,B1,B6,B1+B6
TheBlindSide_029.mp4,TheFaultInOurStars_038.mp4,ajaycc17,3.46,3.3200000000000003,2.5,2.833,2.5,2.333,2.75,2.58,3.72,3.24,4.167,3.333,4.167,3.333,2.71,2.93,Q1,Q1,False,1.6669999999999998,1.0,-0.04,0.3500000000000001,B5,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_038.mp4,TheFaultInOurStars_018.mp4,ajaycc17,3.72,3.24,4.167,3.333,4.167,3.333,2.71,2.93,4.12,4.4,4.333,4.0,4.333,3.833,2.79,2.74,Q1,Q1,False,0.1660000000000003,0.5,0.08,-0.1899999999999999,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_018.mp4,AboutTime_014.mp4,ajaycc17,4.12,4.4,4.333,4.0,4.333,3.833,2.79,2.74,4.16,4.18,3.667,4.0,3.167,3.333,2.84,2.85,Q1,Q1,False,-1.1660000000000004,-0.5,0.0499999999999998,0.1099999999999998,B2,B10,B5,B10,B5+B10,B1,B8,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_014.mp4,TheFaultInOurStars_071.mp4,ajaycc17,4.16,4.18,3.667,4.0,3.167,3.333,2.84,2.85,3.02,4.359999999999999,2.833,3.833,2.667,3.333,2.62,2.9,Q1,Q1,False,-0.5,0.0,-0.2199999999999997,0.0499999999999998,B5,B10,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
TheFaultInOurStars_071.mp4,TheBlindSide_042.mp4,ajaycc17,3.02,4.359999999999999,2.833,3.833,2.667,3.333,2.62,2.9,3.84,3.64,4.167,2.667,3.833,2.667,2.71,3.13,Q1,Q1,False,1.1660000000000004,-0.6660000000000004,0.0899999999999998,0.2299999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheBlindSide_042.mp4,TheBlindSide_086.mp4,ajaycc17,3.84,3.64,4.167,2.667,3.833,2.667,2.71,3.13,2.92,3.06,3.5,2.333,2.667,2.5,2.86,2.82,Q1,Q2,True,-1.1660000000000004,-0.1669999999999998,0.1499999999999999,-0.31,B5,B10,B5,B9,B5+B9,B2,B10,B5,B9,B5+B9,B2,B10,B3,B6,B3+B6,B1,B8,B1,B6,B1+B6
TheBlindSide_086.mp4,TheBlindSide_001.mp4,ajaycc17,2.92,3.06,3.5,2.333,2.667,2.5,2.86,2.82,3.48,4.0,3.333,3.833,2.833,3.0,2.6,2.93,Q2,Q1,True,0.1660000000000003,0.5,-0.2599999999999998,0.1100000000000003,B5,B9,B3,B8,B3+B8,B5,B9,B3,B8,B3+B8,B3,B6,B3,B8,B3+B8,B1,B6,B1,B6,B1+B6
TheBlindSide_001.mp4,LadyBird_068.mp4,ajaycc17,3.48,4.0,3.333,3.833,2.833,3.0,2.6,2.93,2.78,3.68,2.167,2.167,1.833,1.667,2.67,3.12,Q1,Q2,True,-1.0000000000000002,-1.333,0.0699999999999998,0.1899999999999999,B3,B8,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B3,B8,B2,B9,B2+B9,B1,B6,B2,B7,B2+B7
LadyBird_068.mp4,TheFaultInOurStars_057.mp4,ajaycc17,2.78,3.68,2.167,2.167,1.833,1.667,2.67,3.12,4.42,3.64,4.167,3.667,4.167,4.0,2.69,3.17,Q2,Q1,True,2.334,2.333,0.02,0.0499999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B9,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_057.mp4,TheBlindSide_006.mp4,ajaycc17,4.42,3.64,4.167,3.667,4.167,4.0,2.69,3.17,3.6,3.64,2.833,2.333,2.5,2.167,2.72,3.07,Q1,Q1,False,-1.6669999999999998,-1.833,0.0300000000000002,-0.1,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheBlindSide_006.mp4,TheBlindSide_060.mp4,ajaycc17,3.6,3.64,2.833,2.333,2.5,2.167,2.72,3.07,4.2,4.2,4.833,4.167,4.5,3.5,2.78,2.92,Q1,Q1,False,2.0,1.3330000000000002,0.0599999999999996,-0.1499999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_060.mp4,AboutTime_017.mp4,ajaycc17,4.2,4.2,4.833,4.167,4.5,3.5,2.78,2.92,3.8,3.38,3.667,2.833,3.667,3.5,2.69,2.95,Q1,Q1,False,-0.8330000000000002,0.0,-0.0899999999999998,0.0300000000000002,B5,B10,B4,B10,B4+B10,B5,B10,B4,B10,B4+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
AboutTime_017.mp4,AboutTime_000.mp4,ajaycc17,3.8,3.38,3.667,2.833,3.667,3.5,2.69,2.95,3.7,2.9400000000000004,3.5,3.667,3.167,3.167,2.73,2.76,Q1,Q4,True,-0.5,-0.3330000000000002,0.04,-0.1900000000000004,B4,B10,B5,B10,B5+B10,B4,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_000.mp4,TheSpectacularNow_068.mp4,ajaycc17,3.7,2.9400000000000004,3.5,3.667,3.167,3.167,2.73,2.76,2.58,3.18,2.667,2.0,2.5,2.333,2.68,3.09,Q4,Q2,True,-0.6669999999999998,-0.8339999999999996,-0.0499999999999998,0.33,B5,B10,B5,B9,B5+B9,B2,B10,B2,B9,B2+B9,B1,B8,B2,B9,B2+B9,B1,B6,B2,B9,B2+B9
TheSpectacularNow_068.mp4,TheBlindSide_044.mp4,ajaycc17,2.58,3.18,2.667,2.0,2.5,2.333,2.68,3.09,2.58,3.06,3.0,2.667,3.0,2.0,2.8,3.08,Q2,Q2,False,0.5,-0.3330000000000002,0.1199999999999996,-0.0099999999999997,B5,B9,B5,B9,B5+B9,B2,B9,B3,B6,B3+B6,B2,B9,B1,B6,B1+B6,B2,B9,B1,B6,B1+B6
TheBlindSide_044.mp4,AboutTime_120.mp4,ajaycc17,2.58,3.06,3.0,2.667,3.0,2.0,2.8,3.08,2.96,2.72,3.0,2.5,2.667,2.667,2.66,2.8,Q2,Q3,True,-0.3330000000000002,0.6669999999999998,-0.1399999999999996,-0.2800000000000002,B5,B9,B3,B8,B3+B8,B3,B6,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
AboutTime_120.mp4,AboutTime_077.mp4,ajaycc17,2.96,2.72,3.0,2.5,2.667,2.667,2.66,2.8,3.8,2.8200000000000003,3.667,2.667,3.333,2.667,2.67,3.02,Q3,Q4,True,0.6660000000000004,0.0,0.0099999999999997,0.2200000000000002,B3,B8,B3,B8,B3+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_077.mp4,TheBlindSide_009.mp4,ajaycc17,3.8,2.8200000000000003,3.667,2.667,3.333,2.667,2.67,3.02,3.78,3.44,2.833,2.0,2.667,1.833,2.77,3.22,Q4,Q1,True,-0.6660000000000004,-0.8339999999999999,0.1,0.2000000000000001,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10
TheBlindSide_009.mp4,TheBlindSide_040.mp4,ajaycc17,3.78,3.44,2.833,2.0,2.667,1.833,2.77,3.22,3.6,3.64,3.667,2.333,3.333,2.333,2.64,3.04,Q1,Q1,False,0.6660000000000004,0.5000000000000002,-0.1299999999999999,-0.1800000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B9,B2+B9
TheBlindSide_040.mp4,TheBlindSide_021.mp4,ajaycc17,3.6,3.64,3.667,2.333,3.333,2.333,2.64,3.04,3.92,3.52,3.833,2.833,3.667,2.167,2.61,3.13,Q1,Q1,False,0.3339999999999996,-0.1660000000000003,-0.0300000000000002,0.0899999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B9,B1,B8,B1+B8
TheBlindSide_021.mp4,TheBlindSide_016.mp4,ajaycc17,3.92,3.52,3.833,2.833,3.667,2.167,2.61,3.13,3.4,3.6,3.333,3.5,2.833,2.833,2.72,2.63,Q1,Q1,False,-0.8339999999999996,0.6660000000000004,0.1100000000000003,-0.5,B5,B10,B3,B8,B3+B8,B5,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
TheBlindSide_016.mp4,TheBlindSide_053.mp4,ajaycc17,3.4,3.6,3.333,3.5,2.833,2.833,2.72,2.63,3.72,3.18,3.5,3.5,2.667,3.0,2.64,3.03,Q1,Q1,False,-0.1660000000000003,0.1669999999999998,-0.08,0.3999999999999999,B3,B8,B5,B10,B5+B10,B3,B8,B3,B8,B3+B8,B1,B8,B3,B8,B3+B8,B1,B6,B1,B6,B1+B6
TheBlindSide_053.mp4,TheFaultInOurStars_014.mp4,ajaycc17,3.72,3.18,3.5,3.5,2.667,3.0,2.64,3.03,3.72,3.38,3.333,2.833,3.333,2.333,2.77,3.08,Q1,Q1,False,0.6660000000000004,-0.6669999999999998,0.1299999999999999,0.0500000000000002,B5,B10,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B3,B8,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
TheFaultInOurStars_014.mp4,AboutTime_024.mp4,ajaycc17,3.72,3.38,3.333,2.833,3.333,2.333,2.77,3.08,2.76,2.9400000000000004,3.5,3.333,3.167,3.0,2.66,3.19,Q1,Q3,True,-0.1660000000000003,0.6669999999999998,-0.1099999999999998,0.1099999999999998,B5,B10,B5,B9,B5+B9,B2,B10,B2,B9,B2+B9,B1,B6,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_024.mp4,LadyBird_088.mp4,ajaycc17,2.76,2.9400000000000004,3.5,3.333,3.167,3.0,2.66,3.19,3.46,3.86,3.167,2.833,3.333,3.333,2.44,2.94,Q3,Q1,True,0.1660000000000003,0.3330000000000002,-0.2200000000000002,-0.25,B5,B9,B5,B10,B5+B10,B2,B9,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7
LadyBird_088.mp4,AboutTime_035.mp4,ajaycc17,3.46,3.86,3.167,2.833,3.333,3.333,2.44,2.94,3.1,4.0600000000000005,3.167,3.0,2.5,2.167,2.72,2.97,Q1,Q1,False,-0.8330000000000002,-1.1660000000000004,0.2800000000000002,0.0300000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B7,B5,B7,B5+B7,B2,B7,B2,B7,B2+B7
AboutTime_035.mp4,TheTheoryOfEverything_041.mp4,ajaycc17,3.1,4.0600000000000005,3.167,3.0,2.5,2.167,2.72,2.97,3.02,3.36,2.667,3.167,2.5,2.5,2.78,2.83,Q1,Q1,False,0.0,0.3330000000000002,0.0599999999999996,-0.1400000000000001,B5,B10,B5,B10,B5+B10,B5,B7,B3,B6,B3+B6,B5,B7,B1,B6,B1+B6,B2,B7,B1,B6,B1+B6
TheTheoryOfEverything_041.mp4,TheBlindSide_003.mp4,ajaycc17,3.02,3.36,2.667,3.167,2.5,2.5,2.78,2.83,3.12,3.26,3.333,2.667,3.167,2.5,2.67,3.03,Q1,Q1,False,0.6669999999999998,0.0,-0.1099999999999998,0.1999999999999997,B5,B10,B2,B10,B2+B10,B3,B6,B2,B9,B2+B9,B1,B6,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
TheBlindSide_003.mp4,TheBlindSide_043.mp4,ajaycc17,3.12,3.26,3.333,2.667,3.167,2.5,2.67,3.03,3.16,3.24,3.667,2.667,3.5,2.833,2.57,2.85,Q1,Q1,False,0.3330000000000002,0.3330000000000002,-0.1,-0.1799999999999997,B2,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheBlindSide_043.mp4,TheTheoryOfEverything_003.mp4,ajaycc17,3.16,3.24,3.667,2.667,3.5,2.833,2.57,2.85,4.16,3.56,3.333,2.833,3.333,2.333,2.63,2.88,Q1,Q1,False,-0.1669999999999998,-0.5,0.06,0.0299999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
TheTheoryOfEverything_003.mp4,AboutTime_069.mp4,ajaycc17,4.16,3.56,3.333,2.833,3.333,2.333,2.63,2.88,4.42,4.52,4.5,4.667,4.167,3.833,2.8,3.06,Q1,Q1,False,0.8339999999999996,1.5,0.1699999999999999,0.1800000000000001,B5,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B2,B7,B3,B8,B3+B8,B1,B6,B1,B8,B1+B8
AboutTime_069.mp4,TheFaultInOurStars_050.mp4,ajaycc17,4.42,4.52,4.5,4.667,4.167,3.833,2.8,3.06,4.359999999999999,2.94,4.667,3.833,4.667,3.667,2.81,3.06,Q1,Q4,True,0.5,-0.1660000000000003,0.0100000000000002,0.0,B3,B8,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_050.mp4,AboutTime_007.mp4,ajaycc17,4.359999999999999,2.94,4.667,3.833,4.667,3.667,2.81,3.06,3.48,4.14,3.167,2.667,3.167,3.0,2.77,3.13,Q4,Q1,True,-1.5,-0.6669999999999998,-0.04,0.0699999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
AboutTime_007.mp4,TheBlindSide_034.mp4,ajaycc17,3.48,4.14,3.167,2.667,3.167,3.0,2.77,3.13,3.74,3.26,3.833,3.333,3.667,2.833,2.77,2.99,Q1,Q1,False,0.5,-0.1669999999999998,0.0,-0.1399999999999996,B5,B10,B3,B8,B3+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_034.mp4,TheFaultInOurStars_036.mp4,ajaycc17,3.74,3.26,3.833,3.333,3.667,2.833,2.77,2.99,4.1,4.18,4.5,4.167,4.333,4.333,2.82,2.79,Q1,Q1,False,0.6660000000000004,1.5,0.0499999999999998,-0.2000000000000001,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_036.mp4,TheBlindSide_019.mp4,ajaycc17,4.1,4.18,4.5,4.167,4.333,4.333,2.82,2.79,3.46,3.06,4.167,3.167,3.667,3.5,2.66,2.78,Q1,Q1,False,-0.6660000000000004,-0.8330000000000002,-0.1599999999999997,-0.0100000000000002,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_019.mp4,AboutTime_066.mp4,ajaycc17,3.46,3.06,4.167,3.167,3.667,3.5,2.66,2.78,4.42,4.26,4.833,4.833,4.667,4.5,2.78,2.54,Q1,Q1,False,1.0,1.0,0.1199999999999996,-0.2399999999999997,B5,B10,B4,B10,B4+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_066.mp4,LadyBird_069.mp4,ajaycc17,4.42,4.26,4.833,4.833,4.667,4.5,2.78,2.54,2.84,3.82,2.333,3.833,2.167,3.333,2.73,3.18,Q1,Q2,True,-2.5,-1.1669999999999998,-0.0499999999999998,0.6400000000000001,B4,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6,B1,B8,B1,B6,B1+B6
LadyBird_069.mp4,TheBlindSide_024.mp4,ajaycc17,2.84,3.82,2.333,3.833,2.167,3.333,2.73,3.18,3.16,3.06,3.0,2.5,2.333,2.167,2.53,3.22,Q2,Q1,True,0.1660000000000003,-1.1660000000000004,-0.2000000000000001,0.04,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B6,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
TheBlindSide_024.mp4,TheFaultInOurStars_056.mp4,ajaycc17,3.16,3.06,3.0,2.5,2.333,2.167,2.53,3.22,4.279999999999999,3.76,4.5,4.0,4.5,3.667,2.74,2.73,Q1,Q1,False,2.167,1.5,0.2100000000000004,-0.4900000000000002,B5,B10,B3,B8,B3+B8,B5,B10,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_056.mp4,TheBlindSide_080.mp4,ajaycc17,4.279999999999999,3.76,4.5,4.0,4.5,3.667,2.74,2.73,4.1,3.68,4.167,3.333,4.0,3.333,2.63,3.04,Q1,Q1,False,-0.5,-0.3339999999999996,-0.1100000000000003,0.31,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_080.mp4,TheFaultInOurStars_010.mp4,ajaycc17,4.1,3.68,4.167,3.333,4.0,3.333,2.63,3.04,3.66,3.3200000000000003,4.167,3.0,4.0,3.333,2.62,3.22,Q1,Q1,False,0.0,0.0,-0.0099999999999997,0.1800000000000001,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_010.mp4,AboutTime_021.mp4,ajaycc17,3.66,3.3200000000000003,4.167,3.0,4.0,3.333,2.62,3.22,2.9,3.6,3.167,2.5,2.833,2.167,2.6,3.18,Q1,Q2,True,-1.1669999999999998,-1.1660000000000004,-0.02,-0.04,B5,B10,B5,B10,B5+B10,B2,B10,B2,B9,B2+B9,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
AboutTime_021.mp4,TheBlindSide_014.mp4,ajaycc17,2.9,3.6,3.167,2.5,2.833,2.167,2.6,3.18,3.22,3.18,3.0,2.333,2.5,2.167,2.89,2.72,Q2,Q1,True,-0.3330000000000002,0.0,0.29,-0.4599999999999999,B5,B10,B5,B10,B5+B10,B2,B9,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B1,B6,B1+B6
TheBlindSide_014.mp4,TheFaultInOurStars_025.mp4,ajaycc17,3.22,3.18,3.0,2.333,2.5,2.167,2.89,2.72,3.84,3.56,4.5,3.833,4.333,3.5,2.69,3.09,Q1,Q1,False,1.833,1.3330000000000002,-0.2000000000000001,0.3699999999999996,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_025.mp4,TheBlindSide_038.mp4,ajaycc17,3.84,3.56,4.5,3.833,4.333,3.5,2.69,3.09,4.1,3.94,4.5,3.833,4.333,3.333,2.6,2.96,Q1,Q1,False,0.0,-0.1669999999999998,-0.0899999999999998,-0.1299999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
