clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
TheBlindSide_066.mp4,TheBlindSide_059.mp4,ajaycc17,3.68,4.12,3.333,2.667,3.0,2.333,2.72,3.23,3.68,4.12,4.333,3.833,4.333,3.667,2.77,3.16,Q1,Q1,False,1.3330000000000002,1.3339999999999996,0.0499999999999998,-0.0699999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_059.mp4,AboutTime_009.mp4,ajaycc17,3.68,4.12,4.333,3.833,4.333,3.667,2.77,3.16,4.08,4.279999999999999,3.333,3.0,2.667,2.5,2.7,3.03,Q1,Q1,False,-1.6660000000000004,-1.1669999999999998,-0.0699999999999998,-0.1300000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
AboutTime_009.mp4,TheFaultInOurStars_037.mp4,ajaycc17,4.08,4.279999999999999,3.333,3.0,2.667,2.5,2.7,3.03,4.2,4.12,3.5,3.167,3.0,2.667,2.66,2.96,Q1,Q1,False,0.3330000000000002,0.1669999999999998,-0.04,-0.0699999999999998,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B6,B1+B6
TheFaultInOurStars_037.mp4,Wonder_120.mp4,ajaycc17,4.2,4.12,3.5,3.167,3.0,2.667,2.66,2.96,3.8,3.96,4.167,3.333,4.167,3.167,2.6,3.26,Q1,Q1,False,1.1669999999999998,0.5,-0.06,0.2999999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
Wonder_120.mp4,TheFaultInOurStars_058.mp4,ajaycc17,3.8,3.96,4.167,3.333,4.167,3.167,2.6,3.26,4.2,4.52,4.167,3.167,4.0,3.5,2.57,3.38,Q1,Q1,False,-0.1669999999999998,0.3330000000000002,-0.0300000000000002,0.1200000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_058.mp4,TheFaultInOurStars_002.mp4,ajaycc17,4.2,4.52,4.167,3.167,4.0,3.5,2.57,3.38,3.68,4.12,4.5,3.333,4.5,3.5,2.64,2.97,Q1,Q1,False,0.5,0.0,0.0700000000000002,-0.4099999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_002.mp4,LadyBird_092.mp4,ajaycc17,3.68,4.12,4.5,3.333,4.5,3.5,2.64,2.97,3.8,3.88,3.0,2.167,2.5,2.0,2.78,2.51,Q1,Q1,False,-2.0,-1.5,0.1399999999999996,-0.4600000000000004,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
LadyBird_092.mp4,AboutTime_004.mp4,ajaycc17,3.8,3.88,3.0,2.167,2.5,2.0,2.78,2.51,3.68,4.12,3.833,3.5,3.333,3.333,2.58,2.75,Q1,Q1,False,0.8330000000000002,1.3330000000000002,-0.1999999999999997,0.2400000000000002,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_004.mp4,AboutTime_031.mp4,ajaycc17,3.68,4.12,3.833,3.5,3.333,3.333,2.58,2.75,3.28,4.16,4.167,3.167,3.333,3.0,2.66,2.96,Q1,Q1,False,0.0,-0.3330000000000002,0.08,0.2099999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8
AboutTime_031.mp4,TheTheoryOfEverything_030.mp4,ajaycc17,3.28,4.16,4.167,3.167,3.333,3.0,2.66,2.96,4.2,4.12,4.0,3.0,4.0,2.5,2.63,3.22,Q1,Q1,False,0.6669999999999998,-0.5,-0.0300000000000002,0.2600000000000002,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheTheoryOfEverything_030.mp4,AboutTime_011.mp4,ajaycc17,4.2,4.12,4.0,3.0,4.0,2.5,2.63,3.22,4.2,4.12,3.667,3.667,3.5,3.667,2.69,3.0,Q1,Q1,False,-0.5,1.1669999999999998,0.06,-0.2200000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B6,B1+B6
AboutTime_011.mp4,TheFaultInOurStars_030.mp4,ajaycc17,4.2,4.12,3.667,3.667,3.5,3.667,2.69,3.0,4.2,4.52,4.5,4.167,4.5,4.167,2.78,2.82,Q1,Q1,False,1.0,0.5,0.0899999999999998,-0.1800000000000001,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_030.mp4,AboutTime_073.mp4,ajaycc17,4.2,4.52,4.5,4.167,4.5,4.167,2.78,2.82,3.72,4.16,4.5,4.667,3.833,4.0,2.72,2.92,Q1,Q1,False,-0.6669999999999998,-0.1669999999999998,-0.0599999999999996,0.1,B2,B10,B4,B10,B4+B10,B1,B8,B4,B10,B4+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
AboutTime_073.mp4,AboutTime_071.mp4,ajaycc17,3.72,4.16,4.5,4.667,3.833,4.0,2.72,2.92,4.2,4.52,4.5,4.667,4.0,4.167,2.67,3.05,Q1,Q1,False,0.1669999999999998,0.1669999999999998,-0.0500000000000002,0.1299999999999999,B4,B10,B5,B10,B5+B10,B4,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_071.mp4,LadyBird_003.mp4,ajaycc17,4.2,4.52,4.5,4.667,4.0,4.167,2.67,3.05,3.68,4.12,2.167,3.333,2.5,2.333,2.6,3.09,Q1,Q1,False,-1.5,-1.834,-0.0699999999999998,0.04,B5,B10,B5,B10,B5+B10,B1,B8,B5,B7,B5+B7,B1,B8,B5,B7,B5+B7,B1,B8,B2,B7,B2+B7
LadyBird_003.mp4,TheFaultInOurStars_060.mp4,ajaycc17,3.68,4.12,2.167,3.333,2.5,2.333,2.6,3.09,3.68,4.12,2.333,1.833,2.333,1.667,2.79,2.89,Q1,Q1,False,-0.1669999999999998,-0.6660000000000001,0.1899999999999999,-0.1999999999999997,B5,B10,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_060.mp4,TheTheoryOfEverything_026.mp4,ajaycc17,3.68,4.12,2.333,1.833,2.333,1.667,2.79,2.89,4.2,4.12,3.333,3.333,3.333,3.333,2.84,2.98,Q1,Q1,False,1.0,1.666,0.0499999999999998,0.0899999999999998,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B1,B6,B1+B6
TheTheoryOfEverything_026.mp4,TheFaultInOurStars_042.mp4,ajaycc17,4.2,4.12,3.333,3.333,3.333,3.333,2.84,2.98,4.2,4.52,3.833,3.0,3.333,3.0,2.75,3.1,Q1,Q1,False,0.0,-0.3330000000000002,-0.0899999999999998,0.1200000000000001,B2,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10
TheFaultInOurStars_042.mp4,TheFaultInOurStars_049.mp4,ajaycc17,4.2,4.52,3.833,3.0,3.333,3.0,2.75,3.1,4.2,4.52,4.5,4.0,4.5,4.167,2.69,2.99,Q1,Q1,False,1.1669999999999998,1.1669999999999998,-0.06,-0.1099999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_049.mp4,AboutTime_005.mp4,ajaycc17,4.2,4.52,4.5,4.0,4.5,4.167,2.69,2.99,4.2,4.52,3.5,3.667,3.5,3.833,2.61,2.94,Q1,Q1,False,-1.0,-0.3339999999999996,-0.08,-0.0500000000000002,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
AboutTime_005.mp4,TheFaultInOurStars_004.mp4,ajaycc17,4.2,4.52,3.5,3.667,3.5,3.833,2.61,2.94,4.2,4.52,3.833,3.5,3.333,2.667,2.7,3.22,Q1,Q1,False,-0.1669999999999998,-1.1660000000000004,0.0900000000000003,0.2800000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B6,B2,B10,B2+B10
TheFaultInOurStars_004.mp4,LadyBird_057.mp4,ajaycc17,4.2,4.52,3.833,3.5,3.333,2.667,2.7,3.22,3.8,3.96,2.667,2.833,2.667,2.333,2.74,3.04,Q1,Q1,False,-0.6660000000000004,-0.3339999999999996,0.04,-0.1800000000000001,B5,B10,B5,B7,B5+B7,B5,B10,B2,B7,B2+B7,B5,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
LadyBird_057.mp4,TheFaultInOurStars_059.mp4,ajaycc17,3.8,3.96,2.667,2.833,2.667,2.333,2.74,3.04,3.68,4.12,3.667,2.833,3.5,2.833,2.79,3.22,Q1,Q1,False,0.8330000000000002,0.5,0.0499999999999998,0.1800000000000001,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
TheFaultInOurStars_059.mp4,TheFaultInOurStars_000.mp4,ajaycc17,3.68,4.12,3.667,2.833,3.5,2.833,2.79,3.22,3.68,4.12,3.833,2.667,3.667,2.833,2.77,3.16,Q1,Q1,False,0.1669999999999998,0.0,-0.02,-0.06,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B9,B2+B9
TheFaultInOurStars_000.mp4,TheBlindSide_056.mp4,ajaycc17,3.68,4.12,3.833,2.667,3.667,2.833,2.77,3.16,3.52,4.4,4.833,4.833,4.667,4.667,2.59,3.3,Q1,Q1,False,1.0,1.834,-0.1800000000000001,0.1399999999999996,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10
TheBlindSide_056.mp4,TheFaultInOurStars_048.mp4,ajaycc17,3.52,4.4,4.833,4.833,4.667,4.667,2.59,3.3,3.68,4.12,4.5,3.667,4.5,3.667,2.7,2.84,Q1,Q1,False,-0.1669999999999998,-1.0,0.1100000000000003,-0.4599999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_048.mp4,LadyBird_104.mp4,ajaycc17,3.68,4.12,4.5,3.667,4.5,3.667,2.7,2.84,4.2,4.52,2.5,3.333,2.167,2.5,2.67,3.19,Q1,Q1,False,-2.333,-1.1669999999999998,-0.0300000000000002,0.3500000000000001,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B1,B8,B2,B7,B2+B7
LadyBird_104.mp4,TheBlindSide_083.mp4,ajaycc17,4.2,4.52,2.5,3.333,2.167,2.5,2.67,3.19,3.2,3.88,3.0,3.0,2.667,2.667,2.65,3.3,Q1,Q1,False,0.5,0.1669999999999998,-0.02,0.1099999999999998,B5,B7,B5,B10,B5+B10,B5,B7,B2,B7,B2+B7,B5,B7,B2,B7,B2+B7,B2,B7,B1,B6,B1+B6
TheBlindSide_083.mp4,TheBlindSide_002.mp4,ajaycc17,3.2,3.88,3.0,3.0,2.667,2.667,2.65,3.3,3.8,3.96,3.667,3.0,3.5,2.667,2.91,2.65,Q1,Q1,False,0.8330000000000002,0.0,0.2600000000000002,-0.6499999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B1,B6,B1,B6,B1+B6
TheBlindSide_002.mp4,TheFaultInOurStars_067.mp4,ajaycc17,3.8,3.96,3.667,3.0,3.5,2.667,2.91,2.65,3.68,4.12,4.5,4.0,4.667,4.0,2.74,2.97,Q1,Q1,False,1.1669999999999998,1.3330000000000002,-0.1699999999999999,0.3200000000000003,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_067.mp4,TheFaultInOurStars_077.mp4,ajaycc17,3.68,4.12,4.5,4.0,4.667,4.0,2.74,2.97,3.8,3.96,2.5,2.667,2.333,2.333,2.74,3.12,Q1,Q1,False,-2.334,-1.6669999999999998,0.0,0.1499999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheFaultInOurStars_077.mp4,LadyBird_017.mp4,ajaycc17,3.8,3.96,2.5,2.667,2.333,2.333,2.74,3.12,4.2,4.52,3.667,3.333,3.167,3.167,2.7,2.96,Q1,Q1,False,0.8339999999999996,0.8339999999999996,-0.04,-0.1600000000000001,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
LadyBird_017.mp4,TheTheoryOfEverything_009.mp4,ajaycc17,4.2,4.52,3.667,3.333,3.167,3.167,2.7,2.96,3.8,3.96,4.333,3.333,3.833,3.167,2.74,3.08,Q1,Q1,False,0.6660000000000004,0.0,0.04,0.1200000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheTheoryOfEverything_009.mp4,TheBlindSide_000.mp4,ajaycc17,3.8,3.96,4.333,3.333,3.833,3.167,2.74,3.08,4.2,4.52,3.333,4.5,3.0,4.333,2.69,3.19,Q1,Q1,False,-0.8330000000000002,1.1660000000000004,-0.0500000000000002,0.1099999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheBlindSide_000.mp4,AboutTime_013.mp4,ajaycc17,4.2,4.52,3.333,4.5,3.0,4.333,2.69,3.19,3.8,3.96,2.833,2.667,2.333,1.667,2.73,2.89,Q1,Q1,False,-0.6669999999999998,-2.6660000000000004,0.04,-0.2999999999999998,B5,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B1,B8,B2,B7,B2+B7
AboutTime_013.mp4,AboutTime_018.mp4,ajaycc17,3.8,3.96,2.833,2.667,2.333,1.667,2.73,2.89,3.68,4.12,4.0,3.667,4.0,3.0,2.71,2.72,Q1,Q1,False,1.6669999999999998,1.333,-0.02,-0.1699999999999999,B5,B7,B5,B10,B5+B10,B5,B7,B3,B8,B3+B8,B5,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_018.mp4,AboutTime_135.mp4,ajaycc17,3.68,4.12,4.0,3.667,4.0,3.0,2.71,2.72,4.2,4.52,4.667,3.833,4.167,3.5,2.81,2.93,Q1,Q1,False,0.1669999999999998,0.5,0.1,0.2099999999999999,B5,B10,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_135.mp4,TheFaultInOurStars_020.mp4,ajaycc17,4.2,4.52,4.667,3.833,4.167,3.5,2.81,2.93,3.68,4.12,4.333,3.333,4.0,3.667,2.64,2.96,Q1,Q1,False,-0.1669999999999998,0.1669999999999998,-0.1699999999999999,0.0299999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_020.mp4,AboutTime_015.mp4,ajaycc17,3.68,4.12,4.333,3.333,4.0,3.667,2.64,2.96,3.28,4.16,3.667,4.5,3.833,4.0,2.77,2.83,Q1,Q1,False,-0.1669999999999998,0.3330000000000002,0.1299999999999999,-0.1299999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_015.mp4,TheFaultInOurStars_028.mp4,ajaycc17,3.28,4.16,3.667,4.5,3.833,4.0,2.77,2.83,4.2,4.52,4.5,3.5,4.0,3.833,2.73,3.05,Q1,Q1,False,0.1669999999999998,-0.1669999999999998,-0.04,0.2199999999999997,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_028.mp4,TheFaultInOurStars_007.mp4,ajaycc17,4.2,4.52,4.5,3.5,4.0,3.833,2.73,3.05,3.64,3.68,4.0,3.0,4.167,2.833,2.66,2.89,Q1,Q1,False,0.1669999999999998,-1.0,-0.0699999999999998,-0.1599999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_007.mp4,AboutTime_006.mp4,ajaycc17,3.64,3.68,4.0,3.0,4.167,2.833,2.66,2.89,4.2,4.52,3.833,3.167,3.5,2.833,2.66,3.27,Q1,Q1,False,-0.6669999999999998,0.0,0.0,0.3799999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_006.mp4,TheBlindSide_087.mp4,ajaycc17,4.2,4.52,3.833,3.167,3.5,2.833,2.66,3.27,3.8,3.96,3.667,3.167,3.833,3.0,2.67,3.17,Q1,Q1,False,0.3330000000000002,0.1669999999999998,0.0099999999999997,-0.1,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B6,B1+B6
TheBlindSide_087.mp4,TheFaultInOurStars_054.mp4,ajaycc17,3.8,3.96,3.667,3.167,3.833,3.0,2.67,3.17,3.68,4.12,4.5,4.0,4.333,4.667,2.74,3.02,Q1,Q1,False,0.5,1.6669999999999998,0.0700000000000002,-0.1499999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_054.mp4,TheFaultInOurStars_070.mp4,ajaycc17,3.68,4.12,4.5,4.0,4.333,4.667,2.74,3.02,3.68,4.12,2.667,2.333,2.167,2.667,2.66,3.14,Q1,Q1,False,-2.1660000000000004,-2.0,-0.08,0.1200000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheFaultInOurStars_070.mp4,LadyBird_045.mp4,ajaycc17,3.68,4.12,2.667,2.333,2.167,2.667,2.66,3.14,3.68,4.12,3.5,4.0,3.0,3.333,2.86,2.66,Q1,Q1,False,0.8330000000000002,0.6660000000000004,0.1999999999999997,-0.48,B5,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
LadyBird_045.mp4,LadyBird_109.mp4,ajaycc17,3.68,4.12,3.5,4.0,3.0,3.333,2.86,2.66,4.2,4.52,3.167,3.0,2.667,2.0,2.57,3.3,Q1,Q1,False,-0.3330000000000002,-1.3330000000000002,-0.29,0.6399999999999997,B3,B8,B5,B10,B5+B10,B3,B8,B5,B10,B5+B10,B1,B8,B5,B7,B5+B7,B1,B8,B2,B7,B2+B7
LadyBird_109.mp4,TheBlindSide_072.mp4,ajaycc17,4.2,4.52,3.167,3.0,2.667,2.0,2.57,3.3,3.8,3.96,3.667,2.5,3.0,2.167,2.7,2.7,Q1,Q1,False,0.3330000000000002,0.1669999999999998,0.1300000000000003,-0.5999999999999996,B5,B10,B5,B10,B5+B10,B5,B10,B5,B10,B5+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
TheBlindSide_072.mp4,TheTheoryOfEverything_043.mp4,ajaycc17,3.8,3.96,3.667,2.5,3.0,2.167,2.7,2.7,3.48,3.76,2.333,2.667,2.0,2.5,2.73,3.02,Q1,Q1,False,-1.0,0.3330000000000002,0.0299999999999998,0.3199999999999998,B5,B10,B5,B10,B5+B10,B5,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheTheoryOfEverything_043.mp4,TheBlindSide_061.mp4,ajaycc17,3.48,3.76,2.333,2.667,2.0,2.5,2.73,3.02,3.52,4.4,4.333,4.5,3.667,3.833,2.72,2.84,Q1,Q1,False,1.6669999999999998,1.3330000000000002,-0.0099999999999997,-0.1800000000000001,B5,B10,B5,B10,B5+B10,B2,B7,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheBlindSide_061.mp4,LadyBird_056.mp4,ajaycc17,3.52,4.4,4.333,4.5,3.667,3.833,2.72,2.84,3.68,4.12,4.0,3.167,3.5,3.0,2.53,3.4,Q1,Q1,False,-0.1669999999999998,-0.8330000000000002,-0.1900000000000004,0.56,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
LadyBird_056.mp4,TheBlindSide_077.mp4,ajaycc17,3.68,4.12,4.0,3.167,3.5,3.0,2.53,3.4,3.68,4.12,4.167,3.0,3.5,2.667,2.62,2.96,Q1,Q1,False,0.0,-0.3330000000000002,0.0900000000000003,-0.4399999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_077.mp4,TheFaultInOurStars_044.mp4,ajaycc17,3.68,4.12,4.167,3.0,3.5,2.667,2.62,2.96,3.8,3.96,4.167,3.5,4.167,3.667,2.6,3.3,Q1,Q1,False,0.6669999999999998,1.0,-0.02,0.3399999999999998,B5,B10,B2,B10,B2+B10,B5,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_044.mp4,TheFaultInOurStars_016.mp4,ajaycc17,3.8,3.96,4.167,3.5,4.167,3.667,2.6,3.3,4.2,4.52,3.5,4.333,2.667,3.333,2.69,2.66,Q1,Q1,False,-1.5,-0.3339999999999996,0.0899999999999998,-0.6399999999999997,B2,B10,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_016.mp4,TheBlindSide_063.mp4,ajaycc17,4.2,4.52,3.5,4.333,2.667,3.333,2.69,2.66,3.68,4.12,3.833,3.333,3.333,3.0,2.7,3.04,Q1,Q1,False,0.6660000000000004,-0.3330000000000002,0.0100000000000002,0.3799999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheBlindSide_063.mp4,TheBlindSide_055.mp4,ajaycc17,3.68,4.12,3.833,3.333,3.333,3.0,2.7,3.04,4.2,4.52,4.333,4.167,4.0,4.0,2.8,2.89,Q1,Q1,False,0.6669999999999998,1.0,0.0999999999999996,-0.1499999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_055.mp4,TheBlindSide_018.mp4,ajaycc17,4.2,4.52,4.333,4.167,4.0,4.0,2.8,2.89,4.2,4.12,3.167,3.0,3.0,2.5,2.82,2.86,Q1,Q1,False,-1.0,-1.5,0.02,-0.0300000000000002,B5,B10,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheBlindSide_018.mp4,AboutTime_068.mp4,ajaycc17,4.2,4.12,3.167,3.0,3.0,2.5,2.82,2.86,3.8,3.96,4.167,4.5,3.667,3.5,2.62,3.38,Q1,Q1,False,0.6669999999999998,1.0,-0.1999999999999997,0.52,B5,B10,B5,B10,B5+B10,B2,B7,B4,B10,B4+B10,B2,B7,B3,B8,B3+B8,B2,B7,B1,B8,B1+B8
AboutTime_068.mp4,LadyBird_011.mp4,ajaycc17,3.8,3.96,4.167,4.5,3.667,3.5,2.62,3.38,4.2,4.12,4.333,3.5,4.167,3.5,2.64,2.99,Q1,Q1,False,0.5,0.0,0.02,-0.3899999999999997,B5,B10,B2,B10,B2+B10,B4,B10,B2,B10,B2+B10,B3,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
LadyBird_011.mp4,TheFaultInOurStars_009.mp4,ajaycc17,4.2,4.12,4.333,3.5,4.167,3.5,2.64,2.99,3.8,3.88,4.167,4.167,3.667,3.667,2.73,3.19,Q1,Q1,False,-0.5,0.1669999999999998,0.0899999999999998,0.1999999999999997,B2,B10,B4,B10,B4+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_009.mp4,TheFaultInOurStars_029.mp4,ajaycc17,3.8,3.88,4.167,4.167,3.667,3.667,2.73,3.19,3.68,4.12,4.5,3.333,4.333,3.5,2.74,3.04,Q1,Q1,False,0.6660000000000004,-0.1669999999999998,0.0100000000000002,-0.1499999999999999,B4,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_029.mp4,AboutTime_086.mp4,ajaycc17,3.68,4.12,4.5,3.333,4.333,3.5,2.74,3.04,3.68,4.12,4.333,3.167,4.0,3.333,2.7,3.0,Q1,Q1,False,-0.3330000000000002,-0.1669999999999998,-0.04,-0.04,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
AboutTime_086.mp4,AboutTime_016.mp4,ajaycc17,3.68,4.12,4.333,3.167,4.0,3.333,2.7,3.0,3.8,3.88,4.0,3.5,3.5,3.0,2.79,2.82,Q1,Q1,False,-0.5,-0.3330000000000002,0.0899999999999998,-0.1800000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
